timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T17:15:20.791Z,35,0,T364/1,AA2674,1,2
2026-07-11T17:15:20.791Z,35,0,T417,AA7411,0,22
2026-07-11T17:15:20.791Z,35,0,T367,AA2600,0,34
2026-07-11T17:15:20.791Z,35,0,T361,AA3156,1,14
2026-07-11T17:15:20.791Z,35,0,T332/1,AB6354,0,26
2026-07-11T23:00:55.239Z,35,0,T330/4,AA3156,0,40
2026-07-11T23:00:55.239Z,35,0,T349,AA2674,0,37
2026-07-11T23:00:55.239Z,35,0,T302,AA2600,0,30
2026-07-12T12:45:20.625Z,35,0,T336/1,AA2735,0,49
2026-07-12T12:45:20.625Z,35,0,T435,AB6354,0,48
2026-07-12T12:45:20.625Z,35,0,T302,AA6710,0,31
